id,employee_id,email,password_hash,is_active,role_id,created_at,updated_at,created_by,updated_by
e0aeefe6-b32a-45c9-b483-174c3de1f08a,2608,lewis.hobbs@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8b901b2c-c436-41f3-8e1d-4282de5c606f,2609,harrison.camacho@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
9a4356f0-49b3-4484-a29b-4c0551ee6a6c,2610,ronald.marquez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8577aa6b-0aec-4be6-89e6-462842d5d1de,2611,arabella.hunter@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
9cb9d1ed-027a-4f18-9ff1-eed8bbf31696,2612,amiya.richardson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6242b79e-3aa3-4e5f-9e30-4e818c0b57bb,2613,raquel.sosa@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f1901010-4d1a-441f-b021-a3a80209d13d,2614,andy.stewart@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
102bb9fd-9411-4731-b572-e32e9550a2bc,2615,patrick.padilla@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3a12ed7f-242d-4464-b599-ff3a677cac18,2616,destiney.navarro@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
d7901fc9-142e-4a75-9f05-2572b64b3e6c,2617,yadira.barron@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
728d9183-1557-42ae-8147-5ad317896ffc,2618,anika.bender@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
74e6c9da-1834-477e-a7d9-f1217249711b,2619,carlo.giles@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
b82775db-ad65-4b5f-a25e-d8d8b388565c,2620,kaylin.dillon@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f035aeda-08f9-42c8-a543-19950e2d06b0,2621,laura.bullock@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
1f31166c-bf81-4437-aafe-37972f86c337,2622,mary.moore@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
470b8382-291f-49c3-92b0-1e8335999887,2623,harper.clark@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
812e908c-fb9b-4e20-a9ed-8d5fa9581204,2624,charles.howard@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
880eddd9-73ec-4ee1-800a-10cf1b7f75a1,2625,jaron.rojas@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
fa977d90-e4d9-4955-b3d3-d03f1c085b20,2626,jordyn.mcguire@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
294a5c5c-a549-421a-a7e2-13485f7912e2,2627,valentino.myers@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
49d1a2ba-45e8-4796-95ab-ce5bb55b4006,2628,charles.coleman@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
14238cf7-ebe8-4e26-87d0-87d1da3ae7b5,2629,kamden.cummings@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
0576252a-98df-4a04-8cd1-191ef9aef980,2630,kiley.wagner@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
5e2b0821-0459-461a-bac9-9fd04bf825da,2631,darien.young+2631@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
bd10af46-e838-4e82-8d7c-6ade18e38c73,2632,madeline.suarez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
50b7a227-4c1d-469a-8878-0ab42a8bbdbc,2633,zain.nolan@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c25303ed-7a6a-4c40-b7a2-bbe0941b6ed9,2634,hezekiah.mcgee@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
64dbb478-40f6-4240-913d-036c77cc1904,2635,maxim.phillips@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
68255280-38c4-44a1-84bf-5a88cadf3a5f,2636,gwendolyn.hogan@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
131d675d-80c0-4ee0-88d8-f8ca1bb52d3b,2637,kaia.hernandez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
e9407c08-2b66-4143-a912-1ee2b55c974f,2638,mathias.tran@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
1f09bc76-a601-48cd-af35-3fa53ca9f546,2639,simeon.roy@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
461b8e28-ac8d-469d-b02a-6fd7ce31bcb7,2640,magdalena.whitehead@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
64855882-2037-4259-be39-0195827023c4,2641,gwendolyn.mccall@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
61a49473-f172-4e76-a4ce-31f4df906de0,2642,demarion.harrington@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2a13812c-d3e9-4b2a-83fa-6a72152c9417,2643,katelyn.brown@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
4a7643ff-d237-4672-9228-289c03b3428e,2644,miranda.keith@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
9806c9d5-d7ac-4d37-b379-3ed5aaa4ea0a,2645,breanna.kerr@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
1a49528a-1ee8-4141-971f-c9d166c5a546,2646,saniya.ho@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
32df050e-8061-4a2f-887e-8dc7544df239,2647,rylan.key@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
26ce6240-7b6c-4ba8-9f87-fca996bcaba2,2648,nathaly.stevens@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
4e62f474-e5c4-490c-aa80-8236b03527f5,2649,maximus.delgado@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
afdc7d02-a535-42cf-886c-c1b57cbf7b23,2650,karley.long@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
1b11e1cb-6cf8-4bf8-b680-8037d3fb93a9,2651,demarcus.frazier@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6bc3ba39-2429-4a9c-ab25-1e3008bdfb71,2652,fernando.richard@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
75998c06-3b6f-4928-8e6f-f4befbe1cc3b,2653,keon.gonzalez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f65094fd-e5e2-418c-b4cc-b55eb4fbeea2,2654,lauryn.anthony@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
dd44ecfc-93c9-4bdf-8ed4-3d8f8e5a48f0,2655,amanda.allison@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
11fe1733-d8b1-4d15-8c7d-6113ec2ccbf9,2656,urijah.houston@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3214c84a-a6db-4c89-a730-611b5380ebeb,2657,trace.brandt@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
ab47ed33-32f3-4ce9-8292-cd4f01b38a4c,2658,yuliana.levine@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3bd6b775-6b22-496f-95a5-fca1aa7f2b61,2659,bailey.hays@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
ca7f1577-de2f-43da-a03e-30344f20563a,2660,sanaa.valenzuela@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6fac63d3-0595-4ced-bec8-95d990860ced,2661,avah.hayes@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
64a85655-ad53-4760-8ed9-e33302abbbbe,2662,cody.bates@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
5a6e2964-c98d-4164-910d-3c58b15899af,2663,eli.grant@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8d486598-b7a6-4f45-834d-3dc9a7242fc7,2664,felipe.rollins@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f2c17323-f880-46bd-a3a0-200509bff1f5,2665,abdiel.good@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
02c60f68-d9a0-4ea7-acff-4fb12de0ba1e,2666,kaylyn.frye@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2614907e-cf7d-475e-a733-88b6ed55ee67,2667,marisol.alvarez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
bc6c57e2-0dfe-48fc-bd37-57210c2a49c8,2668,lane.willis@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8f0b66bf-0647-4abe-85ca-f45ce369d563,2669,jade.becker@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
a7836403-415a-413f-849d-845b9918213d,2670,vincent.logan@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
dff63d99-77fd-4d6e-9195-5df36c967a68,2671,nasir.glass@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
e01b7213-243c-4c04-90bf-0de13be29731,2672,quincy.shannon@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c764a234-b247-40d0-9ff9-e777d4891843,2673,alena.walter@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
cc2bfedb-9584-49ef-bd1c-c0f5d1e546a9,2674,clay.compton@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3e48eebc-61d6-4f54-afbe-79135b41ea18,2675,kayden.fernandez@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2894b33a-f85c-4c4e-a570-c54d457eb3f5,2676,bryson.giles@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
af0f771e-c76e-4163-83b6-7bdd3e064971,2677,demarcus.small@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
7c50babc-6b56-457d-9104-da95ae57d162,2678,presley.dodson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
5a690993-2704-4bde-8601-fd03c98ef131,2679,christine.giles@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
29e1e4fa-2f10-4948-b6e6-aa37d8598839,2680,jasmine.rogers@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
4d1a40e1-32b2-40b1-b680-d5901856eede,2681,jaime.greer@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
ac8a6537-cb11-4f22-8a5b-908a54ffdd84,2682,keagan.hutchinson@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
be2504b0-d5ca-4bd6-b9e5-ed3a662278d1,2683,charlize.ballard@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
6265e640-ebeb-4fa1-a64b-b1fdea43ccfc,2684,kendrick.pollard@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8442e24b-63fb-481d-b229-047dfe037d47,2685,meadow.reed@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,4,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8245893f-0074-464b-8b69-9f03cf6fcacb,2686,ryker.hopkins@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
f0778fb1-4453-48ef-ab2f-db668b1623cc,2687,bruno.ashley@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
0cc86728-7cbd-4021-b90a-32461d9baab2,2688,luciana.steele@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8aeed072-0eae-4a1d-9d0a-591d162198cb,2689,johnathon.serrano@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
c2750ac7-2666-41f2-b096-80d14258f61e,2690,joaquin.cuevas@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
77f0c3ab-a14c-4e13-9ca4-fd1772a1b2d7,2691,soren.downs@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
3fcf7421-cfad-4b81-984a-ae8a87b798a3,2692,ralph.stone@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
2db319f2-b6cb-468e-8f9f-4ac0ce16c9e7,2693,malcolm.rivas@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
8f5c30ec-851c-47b6-a933-eeae84d3edde,2694,adam.beltran@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
313be6c7-b1f5-437b-991d-cd43c12ec8a9,2695,isis.ortega@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
af4742a0-0fbe-481d-ab30-0dc6ab458436,2696,meadow.delgado@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,False,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
359a1134-fe20-46f5-904c-303af160179d,2697,benjamin.goodman@bilearner.com,$2a$10$8.UnVuG9HHgffUDAlk8qfOuVGkqRzgVymGe07xd0P1R6sKz19lZ2O,True,3,2026-08-17 22:24:22,2026-08-17 22:24:22,SYSTEM_ETL,SYSTEM_ETL
